Datum;Roll;Grupp;Baseline;Antal annonser;Index (baseline=100);Antal tjänster;Nya 7 dagar;Nya 7 dagar tjänster;Nya 14 dagar;Nya 14 dagar tjänster;Nya 30 dagar;Nya 30 dagar tjänster;% heltid;% tills vidare;% lang;% kort;% erfarenhet;% nystartsjobb;Top 3 regioner (totalt);Top 3 regioner (7 dagar);Top 20 arbetsgivare
2026-08-22;Elingenjör;Struktur / transformation;False;811;103.8 (+3.8);928;170;186;308;335;438;482;98.2;88.3;9.1;1.4;99.9;0.6;Stockholms län (211) | Västra Götalands län (128) | Dalarnas län (70);Stockholms län (51) | Västra Götalands län (27) | Dalarnas län (13);Hitachi Energy Sweden AB (75) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (49) [Bemanning/Rekrytering] | Vattenfall AB (48) [Direktarbetsgivare] | Friday Väst AB (20) [Bemanning/Rekrytering] | AFRY AB (16) [Konsultbolag] | SAAB AKTIEBOLAG (14) [Direktarbetsgivare] | SVENSKA KRAFTNÄT (14) [Direktarbetsgivare] | Vinnergi AB (14) [Direktarbetsgivare] | A Hub AB (12) [Bemanning/Rekrytering] | Framtiden i Sverige AB (12) [Bemanning/Rekrytering] | SYNTRONIC AKTIEBOLAG (11) [Konsultbolag] | Avaron AB (9) [Konsultbolag] | Lovable Labs Sweden AB (9) [Direktarbetsgivare] | Techrytera AB (9) [Bemanning/Rekrytering] | Jobbakuten Väst AB (8) [Bemanning/Rekrytering] | Head Energy Sweden AB (6) [Okänd – granska] | Quattro Bemanning & Rekrytering AB (6) [Bemanning/Rekrytering] | Experis AB (5) [Konsultbolag] | Wrknest AB (5) [Bemanning/Rekrytering] | Sodajo Consulting AB (5) [Konsultbolag]
2026-08-22;Sjuksköterska;Strukturell brist;False;1611;96.1 (-3.9);2654;516;625;859;1156;1223;1867;80.4;66.5;13.5;7.8;100.0;0.2;Stockholms län (209) | Skåne län (182) | Västra Götalands län (152);Skåne län (58) | Stockholms län (57) | Västra Götalands län (54);REGION SKÅNE (113) [Direktarbetsgivare] | REGION UPPSALA (70) [Direktarbetsgivare] | VÄSTRA GÖTALANDSREGIONEN (68) [Direktarbetsgivare] | REGION STOCKHOLM (68) [Direktarbetsgivare] | REGION ÖSTERGÖTLAND (49) [Direktarbetsgivare] | VårdIX AB (49) [Bemanning/Rekrytering] | REGION JÖNKÖPINGS LÄN (48) [Direktarbetsgivare] | REGION NORRBOTTEN (41) [Direktarbetsgivare] | REGION SÖRMLAND (41) [Direktarbetsgivare] | REGION ÖREBRO LÄN (40) [Direktarbetsgivare] | Valora bemanning AB (37) [Bemanning/Rekrytering] | Almia AB (36) [Bemanning/Rekrytering] | REGION DALARNA (33) [Direktarbetsgivare] | Palmelind Konsult AB (33) [Bemanning/Rekrytering] | Systrarnas bemanning AB (32) [Bemanning/Rekrytering] | REGION VÄSTERBOTTEN (32) [Direktarbetsgivare] | Te Crea Care AB (32) [Bemanning/Rekrytering] | REGION VÄSTERNORRLAND (32) [Direktarbetsgivare] | Sanandum AB (29) [Bemanning/Rekrytering] | REGION KALMAR LÄN (24) [Okänd – granska]
2026-08-22;Undersköterska;Strukturell brist;False;881;86.6 (-13.4);2288;230;498;416;932;652;1524;59.1;72.2;12.4;3.5;99.9;1.2;Stockholms län (221) | Västra Götalands län (114) | Skåne län (91);Stockholms län (49) | Västra Götalands län (40) | Skåne län (29);Attendo Sverige AB (50) [Direktarbetsgivare] | Vardaga AB (48) [Direktarbetsgivare] | Forenede Care AB (31) [Direktarbetsgivare] | Norlandia Care AB (19) [Direktarbetsgivare] | Humana AB (14) [Direktarbetsgivare] | KARLSKRONA KOMMUN (12) [Direktarbetsgivare] | Mervida AB (11) [Direktarbetsgivare] | LIDKÖPINGS KOMMUN (10) [Direktarbetsgivare] | Eveo AB (10) [Direktarbetsgivare] | UMEÅ KOMMUN (10) [Direktarbetsgivare] | Aleo Care AB (10) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (10) [Direktarbetsgivare] | Hemstyrkan i Stockholm AB (10) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (10) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (10) [Direktarbetsgivare] | LUNDS KOMMUN (9) [Direktarbetsgivare] | SÖDERHAMNS KOMMUN (8) [Direktarbetsgivare] | MORA KOMMUN (7) [Okänd – granska] | VÄRMDÖ KOMMUN (7) [Direktarbetsgivare] | STOCKHOLMS KOMMUN (7) [Direktarbetsgivare]
2026-08-23;Kundtjänstmedarbetare;Volym / cykel;False;364;104.3 (+4.3);845;94;340;169;505;262;705;81.6;64.0;23.4;1.9;99.7;1.6;Stockholms län (128) | Skåne län (52) | Västra Götalands län (40);Stockholms län (39) | Skåne län (11) | Västra Götalands län (9);ACADEMIC WORK SWEDEN AB (22) [Bemanning/Rekrytering] | Bravura Sverige AB (13) [Bemanning/Rekrytering] | Jobs Europe AB (12) [Bemanning/Rekrytering] | Workz Sweden AB (10) [Bemanning/Rekrytering] | PD ekonomi AB (9) [Okänd – granska] | Aura Personal AB (9) [Bemanning/Rekrytering] | Meetly AB (8) [Okänd – granska] | Randstad AB (7) [Bemanning/Rekrytering] | Fibio Nordic AB (7) [Direktarbetsgivare] | ADECCO SWEDEN AKTIEBOLAG (7) [Bemanning/Rekrytering] | Uniflex AB (6) [Bemanning/Rekrytering] | OIO Väst AB (6) [Bemanning/Rekrytering] | Charlie AB (5) [Bemanning/Rekrytering] | Consort Nordic AB (5) [Bemanning/Rekrytering] | Svenska Kundrelationer Handelsbolag (4) [Okänd – granska] | Bahnhof AB (publ) (4) [Okänd – granska] | Recruitas AB (4) [Bemanning/Rekrytering] | Recruitive AB (4) [Bemanning/Rekrytering] | Hero AB (4) [Bemanning/Rekrytering] | Digental AB (3) [Direktarbetsgivare]
2026-08-23;Ekonomiassistent;Volym / cykel;False;106;82.2 (-17.8);108;46;47;66;67;86;87;61.3;50.9;32.1;1.9;100.0;1.9;Stockholms län (27) | Västra Götalands län (16) | Skåne län (13);Stockholms län (14) | Västra Götalands län (8) | Skåne län (5);ACADEMIC WORK SWEDEN AB (8) [Bemanning/Rekrytering] | Experis AB (4) [Konsultbolag] | Framtiden i Sverige AB (3) [Bemanning/Rekrytering] | NN Bemanning & Rekrytering AB (3) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (3) [Bemanning/Rekrytering] | LUNDS UNIVERSITET (2) [Direktarbetsgivare] | SJR in Sweden AB (2) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (2) [Bemanning/Rekrytering] | OIO Väst AB (2) [Bemanning/Rekrytering] | Bravura Sverige AB (2) [Bemanning/Rekrytering] | ECAB EkonomiCentra AB (2) [Direktarbetsgivare] | Metallteknik & Containerservice Sweden AB (1) [Okänd – granska] | Lidköping Miljö och Teknik AB (1) [Okänd – granska] | Emploid AB (1) [Bemanning/Rekrytering] | Nord Partner Energi Service AB (1) [Okänd – granska] | Stockhult Rolfs Såg AB (1) [Okänd – granska] | BDCG AB (1) [Okänd – granska] | JobBusters Aktiebolag (1) [Bemanning/Rekrytering] | BJÖRKDALSGRUVAN AKTIEBOLAG (1) [Okänd – granska] | Telavox AB (1) [Okänd – granska]
2026-08-23;Lagerarbetare;Volym / cykel;False;734;100.5 (+0.5);2307;204;717;374;1259;560;1964;55.6;34.5;41.6;3.0;100.0;1.9;Stockholms län (149) | Västra Götalands län (137) | Skåne län (115);Västra Götalands län (45) | Stockholms län (35) | Skåne län (27);StudentConsulting Sweden AB (publ) (54) [Bemanning/Rekrytering] | Pokayoke AB (32) [Bemanning/Rekrytering] | Boxflow Staffing Syd AB (32) [Bemanning/Rekrytering] | Uniflex AB (28) [Bemanning/Rekrytering] | Logent Bemanning AB (19) [Bemanning/Rekrytering] | Insitepart AB (18) [Bemanning/Rekrytering] | TRANPENAD AB (18) [Bemanning/Rekrytering] | Astani Wear AB (16) [Direktarbetsgivare] | Jobandtalent Sweden AB (16) [Bemanning/Rekrytering] | Flexio Work AB (15) [Bemanning/Rekrytering] | STB Stockholm AB (12) [Direktarbetsgivare] | Submit AB (12) [Bemanning/Rekrytering] | Simplex Bemanning AB (12) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (11) [Bemanning/Rekrytering] | Arena Personal Sverige AB (11) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (11) [Bemanning/Rekrytering] | Jovi Konsult AB (10) [Bemanning/Rekrytering] | Posti Logistics Staffing AB (9) [Bemanning/Rekrytering] | AB Effektiv Väst (9) [Bemanning/Rekrytering] | FÖRSVARSMAKTEN (9) [Direktarbetsgivare]
2026-08-23;Business Controller;Framåtblickande signal;False;170;77.6 (-22.4);175;47;48;93;95;126;130;93.5;78.8;13.5;1.2;100.0;0.0;Stockholms län (72) | Västra Götalands län (32) | Skåne län (14);Stockholms län (19) | Västra Götalands län (9) | Skåne län (5);STOCKHOLMS KOMMUN (6) [Direktarbetsgivare] | Experis AB (5) [Konsultbolag] | OIO Väst AB (4) [Bemanning/Rekrytering] | TNG Group AB (4) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (4) [Bemanning/Rekrytering] | Mpya Finance AB (3) [Bemanning/Rekrytering] | SCANIA CV AKTIEBOLAG (3) [Okänd – granska] | M.R Partner AB (3) [Okänd – granska] | Sway Sourcing Sweden Aktiebolag (3) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (3) [Bemanning/Rekrytering] | Myndigheten för civilt försvar (3) [Direktarbetsgivare] | FÖRSÄKRINGSKASSAN (3) [Direktarbetsgivare] | Techrytera AB (3) [Bemanning/Rekrytering] | Jerrie AB (3) [Bemanning/Rekrytering] | SPECIALPEDAGOGISKA SKOLMYNDIGHETEN (2) [Okänd – granska] | SAAB AKTIEBOLAG (2) [Direktarbetsgivare] | Skill Kompetenspartner AB (2) [Bemanning/Rekrytering] | People of Interim & Finance Sweden AB (2) [Bemanning/Rekrytering] | FÖRSVARSMAKTEN (2) [Direktarbetsgivare] | STATENS JORDBRUKSVERK (2) [Direktarbetsgivare]
2026-08-23;Systemutvecklare;Framåtblickande signal;False;1156;88.8 (-11.2);1506;271;302;432;484;565;668;96.9;86.8;9.9;1.5;99.9;0.6;Stockholms län (477) | Västra Götalands län (234) | Östergötlands län (105);Stockholms län (115) | Västra Götalands län (52) | Östergötlands län (25);ACADEMIC WORK SWEDEN AB (49) [Bemanning/Rekrytering] | Techrytera AB (49) [Bemanning/Rekrytering] | Avaron AB (39) [Konsultbolag] | Intensogruppen AB (32) [Bemanning/Rekrytering] | Friday Väst AB (31) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (25) [Direktarbetsgivare] | Knowit Aktiebolag (publ) (22) [Konsultbolag] | Agile Resources AB (16) [Bemanning/Rekrytering] | Veritaz AB (15) [Konsultbolag] | TNG Group AB (14) [Bemanning/Rekrytering] | Knightec Group Software and Cloud AB (13) [Konsultbolag] | Procruitment AB (12) [Bemanning/Rekrytering] | FÖRSÄKRINGSKASSAN (11) [Direktarbetsgivare] | Bravura Sverige AB (11) [Bemanning/Rekrytering] | Capgemini Engineering Sverige AB (11) [Konsultbolag] | Alten Sverige Aktiebolag (10) [Konsultbolag] | Bertrandt Sverige AB (10) [Konsultbolag] | Lovable Labs Sweden AB (9) [Direktarbetsgivare] | Nexer AB (9) [Konsultbolag] | Adavo AB (9) [Konsultbolag]
2026-08-23;Mekanikkonstruktör;Struktur / transformation;False;1011;118.2 (+18.2);1244;234;265;451;526;593;687;97.0;81.9;14.5;1.0;100.0;0.5;Västra Götalands län (198) | Stockholms län (148) | Östergötlands län (110);Västra Götalands län (51) | Stockholms län (35) | Östergötlands län (25);Friday Väst AB (40) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (35) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (31) [Direktarbetsgivare] | Jobbakuten Väst AB (29) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (25) [Bemanning/Rekrytering] | Framtiden i Sverige AB (21) [Bemanning/Rekrytering] | Lyten Ett AB (19) [Bemanning/Rekrytering] | Avaron AB (19) [Konsultbolag] | BAE Systems Hägglunds Aktiebolag (16) [Direktarbetsgivare] | Experis AB (15) [Konsultbolag] | Skill Kompetenspartner AB (14) [Bemanning/Rekrytering] | AFRY AB (12) [Konsultbolag] | Randstad AB (12) [Bemanning/Rekrytering] | Hitachi Energy Sweden AB (12) [Direktarbetsgivare] | Siemens Energy AB (11) [Direktarbetsgivare] | AQ Engineering AB (10) [Direktarbetsgivare] | AxÖ Consulting AB (9) [Konsultbolag] | Procruitment AB (8) [Bemanning/Rekrytering] | AVL MTC MOTORTESTCENTER AB (8) [Direktarbetsgivare] | Knightec Group Hardware and Design AB (8) [Konsultbolag]
2026-08-23;Elingenjör;Struktur / transformation;False;813;104.1 (+4.1);930;175;191;311;338;436;480;98.2;88.3;9.1;1.4;99.9;0.6;Stockholms län (209) | Västra Götalands län (128) | Dalarnas län (71);Stockholms län (51) | Västra Götalands län (27) | Dalarnas län (15);Hitachi Energy Sweden AB (74) [Direktarbetsgivare] | Vattenfall AB (52) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (49) [Bemanning/Rekrytering] | Friday Väst AB (20) [Bemanning/Rekrytering] | AFRY AB (16) [Konsultbolag] | SAAB AKTIEBOLAG (14) [Direktarbetsgivare] | Vinnergi AB (14) [Direktarbetsgivare] | SVENSKA KRAFTNÄT (13) [Direktarbetsgivare] | A Hub AB (12) [Bemanning/Rekrytering] | Framtiden i Sverige AB (12) [Bemanning/Rekrytering] | SYNTRONIC AKTIEBOLAG (11) [Konsultbolag] | Avaron AB (9) [Konsultbolag] | Lovable Labs Sweden AB (9) [Direktarbetsgivare] | Techrytera AB (9) [Bemanning/Rekrytering] | Jobbakuten Väst AB (8) [Bemanning/Rekrytering] | Head Energy Sweden AB (6) [Okänd – granska] | Quattro Bemanning & Rekrytering AB (6) [Bemanning/Rekrytering] | Experis AB (5) [Konsultbolag] | Wrknest AB (5) [Bemanning/Rekrytering] | Sodajo Consulting AB (5) [Konsultbolag]
2026-08-23;Sjuksköterska;Strukturell brist;False;1619;96.5 (-3.5);2684;522;650;868;1187;1224;1880;80.5;65.9;14.2;7.7;100.0;0.2;Stockholms län (208) | Skåne län (181) | Västra Götalands län (153);Skåne län (59) | Stockholms län (57) | Västra Götalands län (54);REGION SKÅNE (112) [Direktarbetsgivare] | REGION UPPSALA (70) [Direktarbetsgivare] | VÄSTRA GÖTALANDSREGIONEN (68) [Direktarbetsgivare] | REGION STOCKHOLM (68) [Direktarbetsgivare] | VårdIX AB (49) [Bemanning/Rekrytering] | REGION ÖSTERGÖTLAND (48) [Direktarbetsgivare] | REGION JÖNKÖPINGS LÄN (48) [Direktarbetsgivare] | REGION NORRBOTTEN (41) [Direktarbetsgivare] | REGION SÖRMLAND (41) [Direktarbetsgivare] | REGION ÖREBRO LÄN (40) [Direktarbetsgivare] | Valora bemanning AB (37) [Bemanning/Rekrytering] | Almia AB (36) [Bemanning/Rekrytering] | Palmelind Konsult AB (34) [Bemanning/Rekrytering] | REGION DALARNA (33) [Direktarbetsgivare] | Systrarnas bemanning AB (32) [Bemanning/Rekrytering] | REGION VÄSTERBOTTEN (32) [Direktarbetsgivare] | Te Crea Care AB (32) [Bemanning/Rekrytering] | REGION VÄSTERNORRLAND (32) [Direktarbetsgivare] | Sanandum AB (29) [Bemanning/Rekrytering] | REGION KALMAR LÄN (24) [Okänd – granska]
2026-08-23;Undersköterska;Strukturell brist;False;876;86.1 (-13.9);2276;229;496;416;932;639;1498;59.1;72.3;12.4;3.3;99.9;1.3;Stockholms län (220) | Västra Götalands län (113) | Skåne län (90);Stockholms län (49) | Västra Götalands län (40) | Skåne län (29);Attendo Sverige AB (50) [Direktarbetsgivare] | Vardaga AB (47) [Direktarbetsgivare] | Forenede Care AB (30) [Direktarbetsgivare] | Norlandia Care AB (19) [Direktarbetsgivare] | Humana AB (14) [Direktarbetsgivare] | KARLSKRONA KOMMUN (12) [Direktarbetsgivare] | Mervida AB (11) [Direktarbetsgivare] | LIDKÖPINGS KOMMUN (10) [Direktarbetsgivare] | Eveo AB (10) [Direktarbetsgivare] | UMEÅ KOMMUN (10) [Direktarbetsgivare] | Aleo Care AB (10) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (10) [Direktarbetsgivare] | Hemstyrkan i Stockholm AB (10) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (10) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (10) [Direktarbetsgivare] | LUNDS KOMMUN (9) [Direktarbetsgivare] | SÖDERHAMNS KOMMUN (8) [Direktarbetsgivare] | MORA KOMMUN (7) [Okänd – granska] | VÄRMDÖ KOMMUN (7) [Direktarbetsgivare] | STOCKHOLMS KOMMUN (7) [Direktarbetsgivare]
2026-08-24;Kundtjänstmedarbetare;Volym / cykel;False;351;100.6 (+0.6);830;94;341;169;506;252;683;81.8;64.4;22.8;2.3;99.7;1.7;Stockholms län (126) | Skåne län (49) | Västra Götalands län (37);Stockholms län (40) | Skåne län (11) | Västra Götalands län (9);ACADEMIC WORK SWEDEN AB (22) [Bemanning/Rekrytering] | Bravura Sverige AB (13) [Bemanning/Rekrytering] | Jobs Europe AB (12) [Bemanning/Rekrytering] | Workz Sweden AB (10) [Bemanning/Rekrytering] | PD ekonomi AB (9) [Okänd – granska] | Aura Personal AB (9) [Bemanning/Rekrytering] | Meetly AB (8) [Okänd – granska] | Fibio Nordic AB (7) [Direktarbetsgivare] | ADECCO SWEDEN AKTIEBOLAG (7) [Bemanning/Rekrytering] | OIO Väst AB (6) [Bemanning/Rekrytering] | Randstad AB (5) [Bemanning/Rekrytering] | Charlie AB (5) [Bemanning/Rekrytering] | Consort Nordic AB (5) [Bemanning/Rekrytering] | Svenska Kundrelationer Handelsbolag (4) [Okänd – granska] | Uniflex AB (4) [Bemanning/Rekrytering] | Bahnhof AB (publ) (4) [Okänd – granska] | Recruitas AB (4) [Bemanning/Rekrytering] | Recruitive AB (4) [Bemanning/Rekrytering] | Hero AB (4) [Bemanning/Rekrytering] | Digental AB (3) [Direktarbetsgivare]
2026-08-24;Ekonomiassistent;Volym / cykel;False;103;79.8 (-20.2);105;47;48;66;67;85;86;60.2;51.5;32.0;1.9;100.0;1.9;Stockholms län (27) | Skåne län (13) | Västra Götalands län (13);Stockholms län (14) | Västra Götalands län (8) | Skåne län (5);ACADEMIC WORK SWEDEN AB (8) [Bemanning/Rekrytering] | Experis AB (4) [Konsultbolag] | Framtiden i Sverige AB (3) [Bemanning/Rekrytering] | NN Bemanning & Rekrytering AB (3) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (3) [Bemanning/Rekrytering] | Thread AB (2) [Okänd – granska] | LUNDS UNIVERSITET (2) [Direktarbetsgivare] | SJR in Sweden AB (2) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (2) [Bemanning/Rekrytering] | OIO Väst AB (2) [Bemanning/Rekrytering] | Bravura Sverige AB (2) [Bemanning/Rekrytering] | ECAB EkonomiCentra AB (2) [Direktarbetsgivare] | Tingsryds kommun (1) [Direktarbetsgivare] | Metallteknik & Containerservice Sweden AB (1) [Okänd – granska] | Lidköping Miljö och Teknik AB (1) [Okänd – granska] | Emploid AB (1) [Bemanning/Rekrytering] | Nord Partner Energi Service AB (1) [Okänd – granska] | Stockhult Rolfs Såg AB (1) [Okänd – granska] | BDCG AB (1) [Okänd – granska] | JobBusters Aktiebolag (1) [Bemanning/Rekrytering]
2026-08-24;Lagerarbetare;Volym / cykel;False;706;96.7 (-3.3);2210;202;715;367;1252;531;1813;55.1;34.1;41.1;3.1;100.0;2.0;Stockholms län (144) | Västra Götalands län (126) | Skåne län (111);Västra Götalands län (43) | Stockholms län (35) | Skåne län (27);StudentConsulting Sweden AB (publ) (54) [Bemanning/Rekrytering] | Boxflow Staffing Syd AB (32) [Bemanning/Rekrytering] | Pokayoke AB (31) [Bemanning/Rekrytering] | Uniflex AB (23) [Bemanning/Rekrytering] | Logent Bemanning AB (19) [Bemanning/Rekrytering] | Insitepart AB (18) [Bemanning/Rekrytering] | TRANPENAD AB (18) [Bemanning/Rekrytering] | Flexio Work AB (15) [Bemanning/Rekrytering] | Astani Wear AB (15) [Direktarbetsgivare] | Jobandtalent Sweden AB (15) [Bemanning/Rekrytering] | STB Stockholm AB (12) [Direktarbetsgivare] | Submit AB (12) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (11) [Bemanning/Rekrytering] | Arena Personal Sverige AB (11) [Bemanning/Rekrytering] | Jovi Konsult AB (10) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (10) [Bemanning/Rekrytering] | Posti Logistics Staffing AB (9) [Bemanning/Rekrytering] | AB Effektiv Väst (9) [Bemanning/Rekrytering] | FÖRSVARSMAKTEN (9) [Direktarbetsgivare] | Libera i Sverige AB (9) [Bemanning/Rekrytering]
2026-08-24;Business Controller;Framåtblickande signal;False;153;69.9 (-30.1);157;47;48;91;93;112;115;92.8;76.5;15.0;1.3;100.0;0.0;Stockholms län (67) | Västra Götalands län (28) | Skåne län (12);Stockholms län (19) | Västra Götalands län (9) | Skåne län (5);Experis AB (4) [Konsultbolag] | OIO Väst AB (4) [Bemanning/Rekrytering] | TNG Group AB (4) [Bemanning/Rekrytering] | STOCKHOLMS KOMMUN (4) [Direktarbetsgivare] | ADECCO SWEDEN AKTIEBOLAG (4) [Bemanning/Rekrytering] | Mpya Finance AB (3) [Bemanning/Rekrytering] | SCANIA CV AKTIEBOLAG (3) [Okänd – granska] | M.R Partner AB (3) [Okänd – granska] | Sway Sourcing Sweden Aktiebolag (3) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (3) [Bemanning/Rekrytering] | Myndigheten för civilt försvar (3) [Direktarbetsgivare] | FÖRSÄKRINGSKASSAN (3) [Direktarbetsgivare] | Techrytera AB (3) [Bemanning/Rekrytering] | SPECIALPEDAGOGISKA SKOLMYNDIGHETEN (2) [Okänd – granska] | SAAB AKTIEBOLAG (2) [Direktarbetsgivare] | Skill Kompetenspartner AB (2) [Bemanning/Rekrytering] | FÖRSVARSMAKTEN (2) [Direktarbetsgivare] | STATENS JORDBRUKSVERK (2) [Direktarbetsgivare] | Agile Resources AB (2) [Bemanning/Rekrytering] | Vindex AB (2) [Bemanning/Rekrytering]
2026-08-24;Systemutvecklare;Framåtblickande signal;False;1134;87.1 (-12.9);1483;276;309;421;473;556;656;96.9;86.8;9.8;1.5;99.9;0.6;Stockholms län (471) | Västra Götalands län (231) | Skåne län (103);Stockholms län (118) | Västra Götalands län (52) | Östergötlands län (26);ACADEMIC WORK SWEDEN AB (49) [Bemanning/Rekrytering] | Techrytera AB (49) [Bemanning/Rekrytering] | Avaron AB (34) [Konsultbolag] | Intensogruppen AB (32) [Bemanning/Rekrytering] | Friday Väst AB (30) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (22) [Direktarbetsgivare] | Knowit Aktiebolag (publ) (22) [Konsultbolag] | Agile Resources AB (16) [Bemanning/Rekrytering] | Veritaz AB (15) [Konsultbolag] | Knightec Group Software and Cloud AB (13) [Konsultbolag] | Procruitment AB (12) [Bemanning/Rekrytering] | TNG Group AB (12) [Bemanning/Rekrytering] | FÖRSÄKRINGSKASSAN (11) [Direktarbetsgivare] | Bravura Sverige AB (11) [Bemanning/Rekrytering] | Capgemini Engineering Sverige AB (11) [Konsultbolag] | Alten Sverige Aktiebolag (10) [Konsultbolag] | Bertrandt Sverige AB (10) [Konsultbolag] | Lovable Labs Sweden AB (9) [Direktarbetsgivare] | Nexer AB (9) [Konsultbolag] | Adavo AB (9) [Konsultbolag]
2026-08-24;Mekanikkonstruktör;Struktur / transformation;False;959;112.2 (+12.2);1177;233;265;445;521;568;663;96.9;81.3;14.9;1.0;100.0;0.5;Västra Götalands län (191) | Stockholms län (145) | Östergötlands län (103);Västra Götalands län (51) | Stockholms län (35) | Östergötlands län (25);Friday Väst AB (37) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (35) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (31) [Direktarbetsgivare] | Jobbakuten Väst AB (29) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (22) [Bemanning/Rekrytering] | Framtiden i Sverige AB (21) [Bemanning/Rekrytering] | Lyten Ett AB (19) [Bemanning/Rekrytering] | Avaron AB (18) [Konsultbolag] | Experis AB (14) [Konsultbolag] | Skill Kompetenspartner AB (13) [Bemanning/Rekrytering] | AFRY AB (12) [Konsultbolag] | Hitachi Energy Sweden AB (12) [Direktarbetsgivare] | BAE Systems Hägglunds Aktiebolag (12) [Direktarbetsgivare] | Randstad AB (11) [Bemanning/Rekrytering] | AQ Engineering AB (10) [Direktarbetsgivare] | Siemens Energy AB (8) [Direktarbetsgivare] | Procruitment AB (8) [Bemanning/Rekrytering] | AVL MTC MOTORTESTCENTER AB (8) [Direktarbetsgivare] | Knightec Group Hardware and Design AB (8) [Konsultbolag] | A Hub AB (7) [Bemanning/Rekrytering]
2026-08-24;Elingenjör;Struktur / transformation;False;791;101.3 (+1.3);905;179;195;312;339;427;471;98.1;88.1;9.2;1.4;99.9;0.6;Stockholms län (206) | Västra Götalands län (122) | Dalarnas län (71);Stockholms län (52) | Västra Götalands län (29) | Dalarnas län (15);Hitachi Energy Sweden AB (74) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (49) [Bemanning/Rekrytering] | Vattenfall AB (44) [Direktarbetsgivare] | Friday Väst AB (21) [Bemanning/Rekrytering] | AFRY AB (16) [Konsultbolag] | SAAB AKTIEBOLAG (14) [Direktarbetsgivare] | Vinnergi AB (14) [Direktarbetsgivare] | SVENSKA KRAFTNÄT (13) [Direktarbetsgivare] | A Hub AB (12) [Bemanning/Rekrytering] | SYNTRONIC AKTIEBOLAG (11) [Konsultbolag] | Framtiden i Sverige AB (11) [Bemanning/Rekrytering] | Avaron AB (9) [Konsultbolag] | Lovable Labs Sweden AB (9) [Direktarbetsgivare] | Techrytera AB (9) [Bemanning/Rekrytering] | Jobbakuten Väst AB (8) [Bemanning/Rekrytering] | Head Energy Sweden AB (6) [Okänd – granska] | Quattro Bemanning & Rekrytering AB (6) [Bemanning/Rekrytering] | Wrknest AB (5) [Bemanning/Rekrytering] | Sodajo Consulting AB (5) [Konsultbolag] | BAE Systems Hägglunds Aktiebolag (5) [Direktarbetsgivare]
